time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-03-11T08:03,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T08:04,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T08:05,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T08:06,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T08:07,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T08:08,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T08:09,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T08:10,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T08:11,32.878383,-117.242321,TRUE,2.3179808
2019-03-11T08:12,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T08:13,32.878388,-117.242308,TRUE,2.50404
2019-03-11T08:14,32.878388,-117.242308,FALSE,2.50404
2019-03-11T08:15,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:16,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:17,32.878387,-117.242307,TRUE,2.6478398
2019-03-11T08:18,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T08:19,32.878387,-117.242309,FALSE,2.5126492
2019-03-11T08:20,32.878389,-117.242311,TRUE,2.223435
2019-03-11T08:21,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:22,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:23,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T08:24,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T08:25,32.878389,-117.242309,FALSE,2.3604125
2019-03-11T08:26,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:27,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:28,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T08:29,32.878387,-117.24231,FALSE,2.4475995
2019-03-11T08:30,32.878389,-117.242312,TRUE,2.1577495
2019-03-11T08:31,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T08:32,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T08:33,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T08:34,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T08:35,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T08:36,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T08:37,32.87839,-117.24231,FALSE,2.2169908
2019-03-11T08:38,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T08:39,32.878388,-117.242307,TRUE,2.574444
2019-03-11T08:40,32.878388,-117.242307,TRUE,2.574444
2019-03-11T08:41,32.878388,-117.242307,FALSE,2.574444
2019-03-11T08:42,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T08:43,32.878388,-117.242307,TRUE,2.574444
2019-03-11T08:44,32.878388,-117.242307,FALSE,2.574444
2019-03-11T08:45,32.878388,-117.242307,TRUE,2.574444
2019-03-11T08:46,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T08:47,32.878389,-117.24231,FALSE,2.2910444
2019-03-11T08:48,32.878388,-117.242308,TRUE,2.50404
2019-03-11T08:49,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T08:50,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T08:51,32.878388,-117.242307,TRUE,2.574444
2019-03-11T08:52,32.878389,-117.242311,TRUE,2.223435
2019-03-11T08:53,32.878389,-117.242311,FALSE,2.223435
2019-03-11T08:54,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T08:55,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T08:56,32.878389,-117.242311,TRUE,2.223435
2019-03-11T08:57,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T08:58,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T08:59,32.878387,-117.24231,FALSE,2.4475995
2019-03-11T09:00,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T09:01,32.878389,-117.242311,TRUE,2.223435
2019-03-11T09:02,32.878389,-117.242311,FALSE,2.223435
2019-03-11T09:03,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T09:04,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T09:05,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T09:06,32.87839,-117.242311,TRUE,2.1470507
2019-03-11T09:07,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T09:08,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T09:09,32.878389,-117.242309,FALSE,2.3604125
2019-03-11T09:10,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T09:11,32.878392,-117.24231,FALSE,2.0788365
2019-03-11T09:12,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T09:13,32.878395,-117.242307,TRUE,2.1533943
2019-03-11T09:14,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T09:15,32.87839,-117.242309,FALSE,2.2886046
2019-03-11T09:16,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T09:17,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T09:18,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:19,32.87839,-117.24231,FALSE,2.2169908
2019-03-11T09:20,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:21,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T09:22,32.87839,-117.242309,FALSE,2.2886046
2019-03-11T09:23,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T09:24,32.87843,-117.242372,TRUE,5.0888788
2019-03-11T09:25,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:26,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:27,32.87839,-117.24231,FALSE,2.2169908
2019-03-11T09:28,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:29,32.878398,-117.242322,TRUE,0.78933511
2019-03-11T09:30,32.878398,-117.242322,FALSE,0.78933511
2019-03-11T09:31,32.878391,-117.242311,TRUE,2.0738174
2019-03-11T09:32,32.878391,-117.242311,TRUE,2.0738174
2019-03-11T09:33,32.878391,-117.242311,FALSE,2.0738174
2019-03-11T09:34,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T09:35,32.878385,-117.24232,TRUE,2.1363886
2019-03-11T09:36,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:37,32.87839,-117.24231,FALSE,2.2169908
2019-03-11T09:38,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:39,32.878383,-117.242322,TRUE,2.2933964
2019-03-11T09:40,32.878383,-117.242322,TRUE,2.2933964
2019-03-11T09:41,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T09:42,32.87839,-117.242309,FALSE,2.2886046
2019-03-11T09:43,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T09:44,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:45,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T09:46,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:47,32.87839,-117.24231,FALSE,2.2169908
2019-03-11T09:48,32.878399,-117.24232,TRUE,0.86945289
2019-03-11T09:49,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:50,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T09:51,32.878398,-117.242322,TRUE,0.78933511
2019-03-11T09:52,32.878399,-117.24232,TRUE,0.86945289
2019-03-11T09:53,32.878399,-117.24232,FALSE,0.86945289
2019-03-11T09:54,32.878389,-117.242312,TRUE,2.1577495
2019-03-11T09:55,32.878389,-117.242311,TRUE,2.223435
2019-03-11T09:56,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T09:57,32.878388,-117.24231,TRUE,2.3680054
2019-03-11T09:58,32.878388,-117.24231,FALSE,2.3680054
2019-03-11T09:59,32.878386,-117.242312,TRUE,2.4095153
2019-03-11T10:00,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T10:01,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T10:02,32.878391,-117.242309,FALSE,2.2200457
2019-03-11T10:03,32.878388,-117.242311,TRUE,2.3026567
2019-03-11T10:04,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T10:05,32.878389,-117.242311,TRUE,2.223435
2019-03-11T10:06,32.878386,-117.24231,TRUE,2.5295782
2019-03-11T10:07,32.878386,-117.24231,FALSE,2.5295782
2019-03-11T10:08,32.878386,-117.24231,TRUE,2.5295782
2019-03-11T10:09,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T10:10,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T10:11,32.87839,-117.24231,FALSE,2.2169908
2019-03-11T10:12,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T10:13,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:14,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T10:15,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:16,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:17,32.878392,-117.242308,FALSE,2.2325608
2019-03-11T10:18,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:19,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T10:20,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T10:21,32.878391,-117.242309,FALSE,2.2200457
2019-03-11T10:22,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T10:23,32.878391,-117.242311,TRUE,2.0738174
2019-03-11T10:24,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:25,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T10:26,32.878391,-117.242309,FALSE,2.2200457
2019-03-11T10:27,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T10:28,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T10:29,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T10:30,32.878394,-117.242307,FALSE,2.2016586
2019-03-11T10:31,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T10:32,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T10:33,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T10:34,32.878383,-117.242322,TRUE,2.2933964
2019-03-11T10:35,32.87839,-117.242311,TRUE,2.1470507
2019-03-11T10:36,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T10:37,32.878393,-117.24231,FALSE,2.0154182
2019-03-11T10:38,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T10:39,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T10:40,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:41,32.878392,-117.242308,FALSE,2.2325608
2019-03-11T10:42,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T10:43,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T10:44,32.878378,-117.242313,TRUE,3.1128498
2019-03-11T10:45,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T10:46,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T10:47,32.878391,-117.242308,FALSE,2.2953664
2019-03-11T10:48,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T10:49,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T10:50,32.87839,-117.242306,TRUE,2.5120403
2019-03-11T10:51,32.878389,-117.242306,TRUE,2.5776313
2019-03-11T10:52,32.878389,-117.242306,FALSE,2.5776313
2019-03-11T10:53,32.878388,-117.242307,TRUE,2.574444
2019-03-11T10:54,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T10:55,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T10:56,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T10:57,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T10:58,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T10:59,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T11:00,32.878389,-117.242309,TRUE,2.3604125
2019-03-11T11:01,32.878389,-117.242311,TRUE,2.223435
2019-03-11T11:02,32.878389,-117.242311,FALSE,2.223435
2019-03-11T11:03,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:04,32.878387,-117.242313,TRUE,2.2643768
2019-03-11T11:05,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:06,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:07,32.878393,-117.242308,TRUE,2.1736323
2019-03-11T11:08,32.878388,-117.242311,TRUE,2.3026567
2019-03-11T11:09,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:10,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:11,32.878388,-117.242312,FALSE,2.2392963
2019-03-11T11:12,32.878387,-117.242312,TRUE,2.323304
2019-03-11T11:13,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T11:14,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T11:15,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T11:16,32.878389,-117.24231,FALSE,2.2910444
2019-03-11T11:17,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T11:18,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:19,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T11:20,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:21,32.878382,-117.242314,TRUE,2.6761731
2019-03-11T11:22,32.878382,-117.242314,FALSE,2.6761731
2019-03-11T11:23,32.878388,-117.242308,TRUE,2.50404
2019-03-11T11:24,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:25,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:26,32.878389,-117.242311,TRUE,2.223435
2019-03-11T11:27,32.878389,-117.242311,FALSE,2.223435
2019-03-11T11:28,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T11:29,32.878386,-117.24231,TRUE,2.5295782
2019-03-11T11:30,32.87839,-117.242311,TRUE,2.1470507
2019-03-11T11:31,32.878383,-117.242313,TRUE,2.6282814
2019-03-11T11:32,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:33,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:34,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:35,32.878389,-117.242311,TRUE,2.223435
2019-03-11T11:36,32.878389,-117.242311,FALSE,2.223435
2019-03-11T11:37,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T11:38,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T11:39,32.878389,-117.242311,TRUE,2.223435
2019-03-11T11:40,32.878389,-117.242311,FALSE,2.223435
2019-03-11T11:41,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:42,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:43,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:44,32.878388,-117.242312,TRUE,2.2392963
2019-03-11T11:45,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T11:46,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T11:47,32.878395,-117.242308,FALSE,2.0687102
2019-03-11T11:48,32.878389,-117.24232,TRUE,1.7267092
2019-03-11T11:49,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T11:50,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T11:51,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T11:52,32.878372,-117.242308,TRUE,3.9205039
2019-03-11T11:53,32.878386,-117.24231,TRUE,2.5295782
2019-03-11T11:54,32.878386,-117.24231,FALSE,2.5295782
2019-03-11T11:55,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T11:56,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T11:57,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T11:58,32.878387,-117.242309,FALSE,2.5126492
2019-03-11T11:59,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T12:00,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T12:01,32.878388,-117.242309,TRUE,2.4351822
2019-03-11T12:02,32.878388,-117.242308,TRUE,2.50404
2019-03-11T12:03,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:04,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T12:05,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:06,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T12:07,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T12:08,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:09,32.878384,-117.242312,TRUE,2.5876619
2019-03-11T12:10,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:11,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:12,32.878384,-117.242311,TRUE,2.6426832
2019-03-11T12:13,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T12:14,32.878387,-117.242309,FALSE,2.5126492
2019-03-11T12:15,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:16,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:17,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:18,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T12:19,32.87839,-117.242322,TRUE,1.550326
2019-03-11T12:20,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T12:21,32.878387,-117.242309,TRUE,2.5126492
2019-03-11T12:22,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:23,32.878385,-117.242311,TRUE,2.5546614
2019-03-11T12:24,32.878385,-117.242311,FALSE,2.5546614
2019-03-11T12:25,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:26,32.878388,-117.242308,TRUE,2.50404
2019-03-11T12:27,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:28,32.878388,-117.242308,TRUE,2.50404
2019-03-11T12:29,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:30,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:31,32.878384,-117.242311,TRUE,2.6426832
2019-03-11T12:32,32.878384,-117.242312,TRUE,2.5876619
2019-03-11T12:33,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:34,32.87839,-117.242311,TRUE,2.1470507
2019-03-11T12:35,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:36,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:37,32.878389,-117.242311,TRUE,2.223435
2019-03-11T12:38,32.878392,-117.242306,TRUE,2.3909955
2019-03-11T12:39,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T12:40,32.878392,-117.242307,FALSE,2.3112492
2019-03-11T12:41,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:42,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T12:43,32.878394,-117.242308,FALSE,2.1189043
2019-03-11T12:44,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T12:45,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:46,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T12:47,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:48,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T12:49,32.87839,-117.242306,TRUE,2.5120403
2019-03-11T12:50,32.87839,-117.242306,FALSE,2.5120403
2019-03-11T12:51,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T12:52,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T12:53,32.878389,-117.242311,TRUE,2.223435
2019-03-11T12:54,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T12:55,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T12:56,32.878386,-117.242311,FALSE,2.4685105
2019-03-11T12:57,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T12:58,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T12:59,32.878386,-117.242311,FALSE,2.4685105
2019-03-11T13:00,32.878391,-117.24231,TRUE,2.1461454
2019-03-11T13:01,32.878386,-117.24231,TRUE,2.5295782
2019-03-11T13:02,32.878386,-117.24231,FALSE,2.5295782
2019-03-11T13:03,32.878388,-117.242309,TRUE,2.4351822
2019-03-11T13:04,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T13:05,32.878389,-117.242311,TRUE,2.223435
2019-03-11T13:06,32.878389,-117.242311,FALSE,2.223435
2019-03-11T13:07,32.878389,-117.24231,TRUE,2.2910444
2019-03-11T13:08,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T13:09,32.878386,-117.242311,TRUE,2.4685105
2019-03-11T13:10,32.878386,-117.242311,FALSE,2.4685105
2019-03-11T13:11,32.878387,-117.24231,TRUE,2.4475995
2019-03-11T13:12,32.878405,-117.24232,TRUE,0.77947197
2019-03-11T13:13,32.878394,-117.24231,TRUE,1.956269
2019-03-11T13:14,32.878394,-117.24231,FALSE,1.956269
2019-03-11T13:15,32.878398,-117.242322,TRUE,0.78933511
2019-03-11T13:16,32.878398,-117.242322,FALSE,0.78933511
2019-03-11T13:17,32.878404,-117.242328,TRUE,0.11119493
2019-03-11T13:18,32.878398,-117.242322,TRUE,0.78933511
2019-03-11T13:19,32.878392,-117.242333,TRUE,1.3092353
2019-03-11T13:20,32.878403,-117.242328,TRUE,0
2019-03-11T13:21,32.878403,-117.242328,FALSE,0
2019-03-11T13:22,32.878404,-117.242327,TRUE,0.14520649
2019-03-11T13:23,32.878398,-117.24232,TRUE,0.93125031
2019-03-11T13:24,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T13:25,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T13:26,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T13:27,32.878391,-117.242309,FALSE,2.2200457
2019-03-11T13:28,32.878393,-117.242306,TRUE,2.336067
2019-03-11T13:29,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T13:30,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T13:31,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T13:32,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T13:33,32.878389,-117.242307,TRUE,2.5038364
2019-03-11T13:34,32.878388,-117.242307,TRUE,2.574444
2019-03-11T13:35,32.878388,-117.242307,FALSE,2.574444
2019-03-11T13:36,32.878396,-117.242309,TRUE,1.9375225
2019-03-11T13:37,32.878395,-117.242307,TRUE,2.1533943
2019-03-11T13:38,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T13:39,32.878392,-117.242308,FALSE,2.2325608
2019-03-11T13:40,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T13:41,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T13:42,32.878396,-117.242309,TRUE,1.9375225
2019-03-11T13:43,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T13:44,32.878395,-117.242308,FALSE,2.0687102
2019-03-11T13:45,32.878397,-117.242309,TRUE,1.8955889
2019-03-11T13:46,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T13:47,32.878393,-117.242311,TRUE,1.938218
2019-03-11T13:48,32.878404,-117.242328,TRUE,0.11119493
2019-03-11T13:49,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T13:50,32.878391,-117.242311,TRUE,2.0738174
2019-03-11T13:51,32.878391,-117.242311,FALSE,2.0738174
2019-03-11T13:52,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T13:53,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T13:54,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T13:55,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T13:56,32.878391,-117.242311,TRUE,2.0738174
2019-03-11T13:57,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T13:58,32.87839,-117.242309,FALSE,2.2886046
2019-03-11T13:59,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T14:00,32.87839,-117.242309,TRUE,2.2886046
2019-03-11T14:01,32.878392,-117.242308,TRUE,2.2325608
2019-03-11T14:02,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T14:03,32.878393,-117.24231,FALSE,2.0154182
2019-03-11T14:04,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T14:05,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T14:06,32.878393,-117.24231,TRUE,2.0154182
2019-03-11T14:07,32.878391,-117.242309,TRUE,2.2200457
2019-03-11T14:08,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T14:09,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T14:10,32.878388,-117.242308,TRUE,2.50404
2019-03-11T14:11,32.878388,-117.242308,FALSE,2.50404
2019-03-11T14:12,32.878388,-117.242308,TRUE,2.50404
2019-03-11T14:13,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T14:14,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T14:15,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T14:16,32.878395,-117.242308,FALSE,2.0687102
2019-03-11T14:17,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T14:18,32.878395,-117.242307,TRUE,2.1533943
2019-03-11T14:19,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T14:20,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T14:21,32.878392,-117.24231,FALSE,2.0788365
2019-03-11T14:22,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T14:23,32.878396,-117.242309,TRUE,1.9375225
2019-03-11T14:24,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T14:25,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T14:26,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T14:27,32.878395,-117.242308,TRUE,2.0687102
2019-03-11T14:28,32.87839,-117.24231,TRUE,2.2169908
2019-03-11T14:29,32.878388,-117.242307,TRUE,2.574444
2019-03-11T14:30,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T14:31,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T14:32,32.87839,-117.242307,TRUE,2.4362595
2019-03-11T14:33,32.87839,-117.242307,FALSE,2.4362595
2019-03-11T14:34,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T14:35,32.878391,-117.242308,TRUE,2.2953664
2019-03-11T14:36,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T14:37,32.87839,-117.242308,TRUE,2.3617398
2019-03-11T14:38,32.878392,-117.242309,TRUE,2.1550461
2019-03-11T14:39,32.878394,-117.242308,TRUE,2.1189043
2019-03-11T14:40,32.878391,-117.242307,TRUE,2.3719722
2019-03-11T14:41,32.878391,-117.242307,FALSE,2.3719722
2019-03-11T14:42,32.878477,-117.242323,TRUE,8.2416616
2019-03-11T14:43,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T14:44,32.878392,-117.24231,TRUE,2.0788365
2019-03-11T14:45,32.878389,-117.242311,TRUE,2.223435
2019-03-11T14:46,32.878388,-117.242308,TRUE,2.50404
2019-03-11T14:47,32.878388,-117.242308,FALSE,2.50404
2019-03-11T14:48,32.878392,-117.242307,TRUE,2.3112492
2019-03-11T14:49,32.878396,-117.242295,TRUE,3.1784589
2019-03-11T14:50,32.878385,-117.242306,TRUE,2.8682425
2019-03-11T14:51,32.878385,-117.242306,FALSE,2.8682425
2019-03-11T14:52,32.878356,-117.242207,TRUE,12.449552
2019-03-11T14:53,32.878755,-117.242405,TRUE,39.795628
2019-03-11T14:54,32.878448,-117.242371,TRUE,6.4157727
2019-03-11T14:55,32.878339,-117.242167,TRUE,16.634044
2019-03-11T14:56,32.878384,-117.242314,TRUE,2.4845034
2019-03-11T14:57,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T14:58,32.878386,-117.242313,FALSE,2.3527483
2019-03-11T14:59,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:00,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:01,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:02,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:03,32.878394,-117.242307,TRUE,2.2016586
2019-03-11T15:04,32.878394,-117.242307,FALSE,2.2016586
2019-03-11T15:05,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:06,32.878386,-117.242313,TRUE,2.3527483
2019-03-11T15:07,32.878388,-117.242307,TRUE,2.574444
