time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-04-09T06:47,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:48,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:49,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:50,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:51,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:52,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:53,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:54,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:55,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:56,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:57,32.8703986,-117.2170333,FALSE,2722.406
2019-04-09T06:58,32.8704077,-117.2170349,TRUE,2721.6719
2019-04-09T06:59,32.8704077,-117.2170349,FALSE,2721.6719
2019-04-09T07:00,32.8704077,-117.2170349,FALSE,2721.6719
2019-04-09T07:01,32.8704077,-117.2170349,FALSE,2721.6719
2019-04-09T07:02,32.8704077,-117.2170349,FALSE,2721.6719
2019-04-09T07:03,32.8704077,-117.2170349,FALSE,2721.6719
2019-04-09T07:04,32.8704161,-117.2170351,TRUE,2721.089
2019-04-09T07:05,32.8704161,-117.2170351,FALSE,2721.089
2019-04-09T07:06,32.8704161,-117.2170351,FALSE,2721.089
2019-04-09T07:07,32.8704161,-117.2170351,FALSE,2721.089
2019-04-09T07:08,32.8704161,-117.2170351,FALSE,2721.089
2019-04-09T07:09,32.8704161,-117.2170351,FALSE,2721.089
2019-04-09T07:10,32.8704097,-117.2170289,TRUE,2721.9814
2019-04-09T07:11,32.8704097,-117.2170289,FALSE,2721.9814
2019-04-09T07:12,32.8704097,-117.2170289,FALSE,2721.9814
2019-04-09T07:13,32.8704097,-117.2170289,FALSE,2721.9814
2019-04-09T07:14,32.8704097,-117.2170289,FALSE,2721.9814
2019-04-09T07:15,32.8704097,-117.2170289,FALSE,2721.9814
2019-04-09T07:16,32.8704006,-117.2170424,TRUE,2721.5962
2019-04-09T07:17,32.8704006,-117.2170424,FALSE,2721.5962
2019-04-09T07:18,32.8704006,-117.2170424,FALSE,2721.5962
2019-04-09T07:19,32.8704006,-117.2170424,FALSE,2721.5962
2019-04-09T07:20,32.8704006,-117.2170424,FALSE,2721.5962
2019-04-09T07:21,32.8704006,-117.2170424,FALSE,2721.5962
2019-04-09T07:22,32.8704165,-117.2170252,TRUE,2721.7961
2019-04-09T07:23,32.8704165,-117.2170252,FALSE,2721.7961
2019-04-09T07:24,32.8704165,-117.2170252,FALSE,2721.7961
2019-04-09T07:25,32.8704165,-117.2170252,FALSE,2721.7961
2019-04-09T07:26,32.8704165,-117.2170252,FALSE,2721.7961
2019-04-09T07:27,32.8704165,-117.2170252,FALSE,2721.7961
2019-04-09T07:28,32.8704137,-117.21703,TRUE,2721.6294
2019-04-09T07:29,32.8704137,-117.21703,FALSE,2721.6294
2019-04-09T07:30,32.8704137,-117.21703,FALSE,2721.6294
2019-04-09T07:31,32.8704137,-117.21703,FALSE,2721.6294
2019-04-09T07:32,32.8704137,-117.21703,FALSE,2721.6294
2019-04-09T07:33,32.8704137,-117.21703,FALSE,2721.6294
2019-04-09T07:34,32.8703991,-117.2170384,TRUE,2721.9942
2019-04-09T07:35,32.8703991,-117.2170384,FALSE,2721.9942
2019-04-09T07:36,32.8703991,-117.2170384,FALSE,2721.9942
2019-04-09T07:37,32.8703991,-117.2170384,FALSE,2721.9942
2019-04-09T07:38,32.8703991,-117.2170384,FALSE,2721.9942
2019-04-09T07:39,32.8703991,-117.2170384,FALSE,2721.9942
2019-04-09T07:40,32.8704147,-117.2170334,TRUE,2721.3097
2019-04-09T07:41,32.8704147,-117.2170334,FALSE,2721.3097
2019-04-09T07:42,32.8704147,-117.2170334,FALSE,2721.3097
2019-04-09T07:43,32.8704147,-117.2170334,FALSE,2721.3097
2019-04-09T07:44,32.8704147,-117.2170334,FALSE,2721.3097
2019-04-09T07:45,32.8704147,-117.2170334,FALSE,2721.3097
2019-04-09T07:46,32.8704147,-117.2170334,FALSE,2721.3097
2019-04-09T07:47,32.8704123,-117.2170477,TRUE,2720.4119
2019-04-09T07:48,32.8704123,-117.2170477,FALSE,2720.4119
2019-04-09T07:49,32.8704123,-117.2170477,FALSE,2720.4119
2019-04-09T07:50,32.8704123,-117.2170477,FALSE,2720.4119
2019-04-09T07:51,32.8704123,-117.2170477,FALSE,2720.4119
2019-04-09T07:52,32.8704123,-117.2170477,FALSE,2720.4119
2019-04-09T07:53,32.8703946,-117.2170495,TRUE,2721.4762
2019-04-09T07:54,32.8703946,-117.2170495,FALSE,2721.4762
2019-04-09T07:55,32.8703946,-117.2170495,FALSE,2721.4762
2019-04-09T07:56,32.8703946,-117.2170495,FALSE,2721.4762
2019-04-09T07:57,32.8703946,-117.2170495,FALSE,2721.4762
2019-04-09T07:58,32.8703946,-117.2170495,FALSE,2721.4762
2019-04-09T07:59,32.87057717,-117.21692418,TRUE,2718.5014
2019-04-09T08:00,32.87057717,-117.21692418,FALSE,2718.5014
2019-04-09T08:01,32.87057717,-117.21692418,FALSE,2718.5014
2019-04-09T08:02,32.87057717,-117.21692418,FALSE,2718.5014
2019-04-09T08:03,32.87057717,-117.21692418,FALSE,2718.5014
2019-04-09T08:04,32.87057717,-117.21692418,FALSE,2718.5014
2019-04-09T08:05,32.870437,-117.2169925,TRUE,2722.8381
2019-04-09T08:06,32.870437,-117.2169925,FALSE,2722.8381
2019-04-09T08:07,32.870437,-117.2169925,FALSE,2722.8381
2019-04-09T08:08,32.870437,-117.2169925,FALSE,2722.8381
2019-04-09T08:09,32.870437,-117.2169925,FALSE,2722.8381
2019-04-09T08:10,32.870437,-117.2169925,FALSE,2722.8381
2019-04-09T08:11,32.8704245,-117.217005,TRUE,2722.7541
2019-04-09T08:12,32.8704245,-117.217005,FALSE,2722.7541
2019-04-09T08:13,32.8704245,-117.217005,FALSE,2722.7541
2019-04-09T08:14,32.8704245,-117.217005,FALSE,2722.7541
2019-04-09T08:15,32.8704245,-117.217005,FALSE,2722.7541
2019-04-09T08:16,32.8704245,-117.217005,FALSE,2722.7541
2019-04-09T08:17,32.870392,-117.2170456,TRUE,2721.9412
2019-04-09T08:18,32.870392,-117.2170456,FALSE,2721.9412
2019-04-09T08:19,32.870392,-117.2170456,FALSE,2721.9412
2019-04-09T08:20,32.870392,-117.2170456,FALSE,2721.9412
2019-04-09T08:21,32.870392,-117.2170456,FALSE,2721.9412
2019-04-09T08:22,32.870392,-117.2170456,FALSE,2721.9412
2019-04-09T08:23,32.87039407,-117.21697869,TRUE,2726.7614
2019-04-09T08:24,32.87039407,-117.21697869,FALSE,2726.7614
2019-04-09T08:25,32.87039407,-117.21697869,FALSE,2726.7614
2019-04-09T08:26,32.87039407,-117.21697869,FALSE,2726.7614
2019-04-09T08:27,32.87039407,-117.21697869,FALSE,2726.7614
2019-04-09T08:28,32.87039407,-117.21697869,FALSE,2726.7614
2019-04-09T08:29,32.8703944,-117.217042,TRUE,2722.0455
2019-04-09T08:30,32.8703944,-117.217042,FALSE,2722.0455
2019-04-09T08:31,32.8703944,-117.217042,FALSE,2722.0455
2019-04-09T08:32,32.8703944,-117.217042,FALSE,2722.0455
2019-04-09T08:33,32.8703944,-117.217042,FALSE,2722.0455
2019-04-09T08:34,32.8703944,-117.217042,FALSE,2722.0455
2019-04-09T08:35,32.8703912,-117.2170451,TRUE,2722.0324
2019-04-09T08:36,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T08:37,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T08:38,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T08:39,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T08:40,32.8703912,-117.2170451,FALSE,2722.0324
2019-04-09T08:41,32.8704015,-117.2170371,TRUE,2721.9282
2019-04-09T08:42,32.8704015,-117.2170371,FALSE,2721.9282
2019-04-09T08:43,32.8704015,-117.2170371,FALSE,2721.9282
2019-04-09T08:44,32.8704015,-117.2170371,FALSE,2721.9282
2019-04-09T08:45,32.8704015,-117.2170371,FALSE,2721.9282
2019-04-09T08:46,32.8704015,-117.2170371,FALSE,2721.9282
2019-04-09T08:47,32.8703959,-117.2170434,TRUE,2721.8402
2019-04-09T08:48,32.8703959,-117.2170434,FALSE,2721.8402
2019-04-09T08:49,32.8703959,-117.2170434,FALSE,2721.8402
2019-04-09T08:50,32.8703959,-117.2170434,FALSE,2721.8402
2019-04-09T08:51,32.8703959,-117.2170434,FALSE,2721.8402
2019-04-09T08:52,32.8703959,-117.2170434,FALSE,2721.8402
2019-04-09T08:53,32.8704003,-117.21704,TRUE,2721.7944
2019-04-09T08:54,32.8704003,-117.21704,FALSE,2721.7944
2019-04-09T08:55,32.8704003,-117.21704,FALSE,2721.7944
2019-04-09T08:56,32.8704003,-117.21704,FALSE,2721.7944
2019-04-09T08:57,32.8704003,-117.21704,FALSE,2721.7944
2019-04-09T08:58,32.8704003,-117.21704,FALSE,2721.7944
2019-04-09T08:59,32.8704221,-117.2170139,TRUE,2722.2559
2019-04-09T09:00,32.8704221,-117.2170139,FALSE,2722.2559
2019-04-09T09:01,32.8704221,-117.2170139,FALSE,2722.2559
2019-04-09T09:02,32.8704221,-117.2170139,FALSE,2722.2559
2019-04-09T09:03,32.8704221,-117.2170139,FALSE,2722.2559
2019-04-09T09:04,32.8704221,-117.2170139,FALSE,2722.2559
2019-04-09T09:05,32.8704005,-117.2170419,TRUE,2721.6401
2019-04-09T09:06,32.8704005,-117.2170419,FALSE,2721.6401
2019-04-09T09:07,32.8704005,-117.2170419,FALSE,2721.6401
2019-04-09T09:08,32.8704005,-117.2170419,FALSE,2721.6401
2019-04-09T09:09,32.8704005,-117.2170419,FALSE,2721.6401
2019-04-09T09:10,32.8704005,-117.2170419,FALSE,2721.6401
2019-04-09T09:11,32.870396,-117.2170448,TRUE,2721.7297
2019-04-09T09:12,32.870396,-117.2170448,FALSE,2721.7297
2019-04-09T09:13,32.870396,-117.2170448,FALSE,2721.7297
2019-04-09T09:14,32.870396,-117.2170448,FALSE,2721.7297
2019-04-09T09:15,32.870396,-117.2170448,FALSE,2721.7297
2019-04-09T09:16,32.870396,-117.2170448,FALSE,2721.7297
2019-04-09T09:17,32.8704226,-117.2169938,TRUE,2723.7134
2019-04-09T09:18,32.8704226,-117.2169938,FALSE,2723.7134
2019-04-09T09:19,32.8704226,-117.2169938,FALSE,2723.7134
2019-04-09T09:20,32.8704226,-117.2169938,FALSE,2723.7134
2019-04-09T09:21,32.8704226,-117.2169938,FALSE,2723.7134
2019-04-09T09:22,32.8704226,-117.2169938,FALSE,2723.7134
2019-04-09T09:23,32.8703925,-117.217045,TRUE,2721.9518
2019-04-09T09:24,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:25,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:26,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:27,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:28,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:29,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:30,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:31,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:32,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:33,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:34,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:35,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:36,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:37,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:38,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:39,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:40,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:41,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:42,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:43,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:44,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:45,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:46,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:47,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:48,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:49,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:50,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:51,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:52,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:53,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:54,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:55,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:56,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:57,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:58,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T09:59,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:00,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:01,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:02,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:03,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:04,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:05,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:06,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:07,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:08,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:09,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:10,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:11,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:12,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:13,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:14,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:15,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:16,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:17,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:18,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:19,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:20,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:21,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:22,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:23,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:24,32.8703925,-117.217045,FALSE,2721.9518
2019-04-09T10:25,32.8705538,-117.21697049,TRUE,2716.6163
2019-04-09T10:26,32.8705538,-117.21697049,FALSE,2716.6163
2019-04-09T10:27,32.8705538,-117.21697049,FALSE,2716.6163
2019-04-09T10:28,32.8705538,-117.21697049,FALSE,2716.6163
2019-04-09T10:29,32.8705538,-117.21697049,FALSE,2716.6163
2019-04-09T10:30,32.870443,-117.2169968,TRUE,2722.114
2019-04-09T10:31,32.870443,-117.2169968,FALSE,2722.114
2019-04-09T10:32,32.870443,-117.2169968,FALSE,2722.114
2019-04-09T10:33,32.870443,-117.2169968,FALSE,2722.114
2019-04-09T10:34,32.870443,-117.2169968,FALSE,2722.114
2019-04-09T10:35,32.870443,-117.2169968,FALSE,2722.114
2019-04-09T10:36,32.8703752,-117.2170478,TRUE,2722.9159
2019-04-09T10:37,32.8703752,-117.2170478,FALSE,2722.9159
2019-04-09T10:38,32.8703752,-117.2170478,FALSE,2722.9159
2019-04-09T10:39,32.8703752,-117.2170478,FALSE,2722.9159
2019-04-09T10:40,32.8703752,-117.2170478,FALSE,2722.9159
2019-04-09T10:41,32.8703752,-117.2170478,FALSE,2722.9159
2019-04-09T10:42,32.8703943,-117.2170429,TRUE,2721.9855
2019-04-09T10:43,32.8703943,-117.2170429,FALSE,2721.9855
2019-04-09T10:44,32.8703943,-117.2170429,FALSE,2721.9855
2019-04-09T10:45,32.8703943,-117.2170429,FALSE,2721.9855
2019-04-09T10:46,32.8703943,-117.2170429,FALSE,2721.9855
2019-04-09T10:47,32.8703943,-117.2170429,FALSE,2721.9855
2019-04-09T10:48,32.8703944,-117.2170296,TRUE,2722.9644
2019-04-09T10:49,32.8703944,-117.2170296,FALSE,2722.9644
2019-04-09T10:50,32.8703944,-117.2170296,FALSE,2722.9644
2019-04-09T10:51,32.8703944,-117.2170296,FALSE,2722.9644
2019-04-09T10:52,32.8703944,-117.2170296,FALSE,2722.9644
2019-04-09T10:53,32.8703944,-117.2170296,FALSE,2722.9644
2019-04-09T10:54,32.8703743,-117.217042,TRUE,2723.4064
2019-04-09T10:55,32.8703743,-117.217042,FALSE,2723.4064
2019-04-09T10:56,32.8703743,-117.217042,FALSE,2723.4064
2019-04-09T10:57,32.8703743,-117.217042,FALSE,2723.4064
2019-04-09T10:58,32.8703743,-117.217042,FALSE,2723.4064
2019-04-09T10:59,32.8703743,-117.217042,FALSE,2723.4064
2019-04-09T11:00,32.8703939,-117.2170458,TRUE,2721.7977
2019-04-09T11:01,32.8703939,-117.2170458,FALSE,2721.7977
2019-04-09T11:02,32.8703939,-117.2170458,FALSE,2721.7977
2019-04-09T11:03,32.8703939,-117.2170458,FALSE,2721.7977
2019-04-09T11:04,32.8703939,-117.2170458,FALSE,2721.7977
2019-04-09T11:05,32.8703939,-117.2170458,FALSE,2721.7977
2019-04-09T11:06,32.8704075,-117.2170337,TRUE,2721.7743
2019-04-09T11:07,32.8704075,-117.2170337,FALSE,2721.7743
2019-04-09T11:08,32.8704075,-117.2170337,FALSE,2721.7743
2019-04-09T11:09,32.8704075,-117.2170337,FALSE,2721.7743
2019-04-09T11:10,32.8704075,-117.2170337,FALSE,2721.7743
2019-04-09T11:11,32.8704075,-117.2170337,FALSE,2721.7743
2019-04-09T11:12,32.8703833,-117.2170404,TRUE,2722.9154
2019-04-09T11:13,32.8703833,-117.2170404,FALSE,2722.9154
2019-04-09T11:14,32.8703833,-117.2170404,FALSE,2722.9154
2019-04-09T11:15,32.8703833,-117.2170404,FALSE,2722.9154
2019-04-09T11:16,32.8703833,-117.2170404,FALSE,2722.9154
2019-04-09T11:17,32.8703833,-117.2170404,FALSE,2722.9154
2019-04-09T11:18,32.8703741,-117.21705,TRUE,2722.8275
2019-04-09T11:19,32.8703741,-117.21705,FALSE,2722.8275
2019-04-09T11:20,32.8703741,-117.21705,FALSE,2722.8275
2019-04-09T11:21,32.8703741,-117.21705,FALSE,2722.8275
2019-04-09T11:22,32.8703741,-117.21705,FALSE,2722.8275
2019-04-09T11:23,32.8703741,-117.21705,FALSE,2722.8275
2019-04-09T11:24,32.8704005,-117.2170387,TRUE,2721.8772
2019-04-09T11:25,32.8704005,-117.2170387,FALSE,2721.8772
2019-04-09T11:26,32.8704005,-117.2170387,FALSE,2721.8772
2019-04-09T11:27,32.8704005,-117.2170387,FALSE,2721.8772
2019-04-09T11:28,32.8704005,-117.2170387,FALSE,2721.8772
2019-04-09T11:29,32.8704005,-117.2170387,FALSE,2721.8772
2019-04-09T11:30,32.8703767,-117.2170479,TRUE,2722.8069
2019-04-09T11:31,32.8703767,-117.2170479,FALSE,2722.8069
2019-04-09T11:32,32.8703767,-117.2170479,FALSE,2722.8069
2019-04-09T11:33,32.8703767,-117.2170479,FALSE,2722.8069
2019-04-09T11:34,32.8703767,-117.2170479,FALSE,2722.8069
2019-04-09T11:35,32.8703767,-117.2170479,FALSE,2722.8069
2019-04-09T11:36,32.8703815,-117.2170337,TRUE,2723.5337
2019-04-09T11:37,32.8703815,-117.2170337,FALSE,2723.5337
2019-04-09T11:38,32.8703815,-117.2170337,FALSE,2723.5337
2019-04-09T11:39,32.8703815,-117.2170337,FALSE,2723.5337
2019-04-09T11:40,32.8703815,-117.2170337,FALSE,2723.5337
2019-04-09T11:41,32.8703815,-117.2170337,FALSE,2723.5337
2019-04-09T11:42,32.8703957,-117.2170407,TRUE,2722.0538
2019-04-09T11:43,32.8703957,-117.2170407,FALSE,2722.0538
2019-04-09T11:44,32.8703957,-117.2170407,FALSE,2722.0538
2019-04-09T11:45,32.8703957,-117.2170407,FALSE,2722.0538
2019-04-09T11:46,32.8703957,-117.2170407,FALSE,2722.0538
2019-04-09T11:47,32.8703957,-117.2170407,FALSE,2722.0538
2019-04-09T11:48,32.8703808,-117.217044,TRUE,2722.8181
2019-04-09T11:49,32.8703808,-117.217044,FALSE,2722.8181
2019-04-09T11:50,32.8703808,-117.217044,FALSE,2722.8181
2019-04-09T11:51,32.8703808,-117.217044,FALSE,2722.8181
2019-04-09T11:52,32.8703808,-117.217044,FALSE,2722.8181
2019-04-09T11:53,32.8703808,-117.217044,FALSE,2722.8181
2019-04-09T11:54,32.8703934,-117.2170467,TRUE,2721.7649
2019-04-09T11:55,32.8703934,-117.2170467,FALSE,2721.7649
2019-04-09T11:56,32.8703934,-117.2170467,FALSE,2721.7649
2019-04-09T11:57,32.8703934,-117.2170467,FALSE,2721.7649
2019-04-09T11:58,32.8703934,-117.2170467,FALSE,2721.7649
2019-04-09T11:59,32.8703934,-117.2170467,FALSE,2721.7649
2019-04-09T12:00,32.8704015,-117.2170336,TRUE,2722.1876
2019-04-09T12:01,32.8704015,-117.2170336,FALSE,2722.1876
2019-04-09T12:02,32.8704015,-117.2170336,FALSE,2722.1876
2019-04-09T12:03,32.8704015,-117.2170336,FALSE,2722.1876
2019-04-09T12:04,32.8704015,-117.2170336,FALSE,2722.1876
2019-04-09T12:05,32.8704015,-117.2170336,FALSE,2722.1876
2019-04-09T12:06,32.8704042,-117.2170348,TRUE,2721.916
2019-04-09T12:07,32.8704042,-117.2170348,FALSE,2721.916
2019-04-09T12:08,32.8704042,-117.2170348,FALSE,2721.916
2019-04-09T12:09,32.8704042,-117.2170348,FALSE,2721.916
2019-04-09T12:10,32.8704042,-117.2170348,FALSE,2721.916
2019-04-09T12:11,32.8704042,-117.2170348,FALSE,2721.916
2019-04-09T12:12,32.8703982,-117.2170381,TRUE,2722.0773
2019-04-09T12:13,32.8703982,-117.2170381,FALSE,2722.0773
2019-04-09T12:14,32.8703982,-117.2170381,FALSE,2722.0773
2019-04-09T12:15,32.8703978,-117.217035,TRUE,2722.3341
2019-04-09T12:16,32.8703978,-117.217035,FALSE,2722.3341
2019-04-09T12:17,32.8704166,-117.2170092,TRUE,2722.9761
2019-04-09T12:18,32.8703944,-117.2170467,TRUE,2721.6972
2019-04-09T12:19,32.8703989,-117.2170454,TRUE,2721.489
2019-04-09T12:20,32.8703977,-117.2170381,TRUE,2722.1111
2019-04-09T12:21,32.870397,-117.2170457,TRUE,2721.5953
2019-04-09T12:22,32.8703972,-117.2170428,TRUE,2721.7967
2019-04-09T12:23,32.8704148,-117.2170227,TRUE,2722.0964
2019-04-09T12:24,32.8703963,-117.2170445,TRUE,2721.7316
2019-04-09T12:25,32.8703963,-117.2170445,FALSE,2721.7316
2019-04-09T12:26,32.8704071,-117.2170393,TRUE,2721.3863
2019-04-09T12:27,32.8704088,-117.2170231,TRUE,2722.4723
2019-04-09T12:28,32.8704241,-117.2170085,TRUE,2722.5214
2019-04-09T12:29,32.8704144,-117.2170381,TRUE,2720.9815
2019-04-09T12:30,32.8704354,-117.2169898,TRUE,2723.1464
2019-04-09T12:31,32.8704354,-117.2169898,FALSE,2723.1464
2019-04-09T12:32,32.8704027,-117.2170474,TRUE,2721.0836
2019-04-09T12:33,32.8704025,-117.217046,TRUE,2721.2009
2019-04-09T12:34,32.8703955,-117.2170384,TRUE,2722.2378
2019-04-09T12:35,32.8703881,-117.2170437,TRUE,2722.346
2019-04-09T12:36,32.870387,-117.2170424,TRUE,2722.5168
2019-04-09T12:37,32.8704117,-117.2170324,TRUE,2721.5867
2019-04-09T12:38,32.8704117,-117.2170324,FALSE,2721.5867
2019-04-09T12:39,32.8704117,-117.2170324,FALSE,2721.5867
2019-04-09T12:40,32.8704117,-117.2170324,FALSE,2721.5867
2019-04-09T12:41,32.8704117,-117.2170324,FALSE,2721.5867
2019-04-09T12:42,32.8704117,-117.2170324,FALSE,2721.5867
2019-04-09T12:43,32.8704015,-117.2170567,TRUE,2720.4757
2019-04-09T12:44,32.8704015,-117.2170567,FALSE,2720.4757
2019-04-09T12:45,32.8704015,-117.2170567,FALSE,2720.4757
2019-04-09T12:46,32.8704015,-117.2170567,FALSE,2720.4757
2019-04-09T12:47,32.8704015,-117.2170567,FALSE,2720.4757
2019-04-09T12:48,32.8704015,-117.2170567,FALSE,2720.4757
2019-04-09T12:49,32.8703987,-117.2170501,TRUE,2721.1542
2019-04-09T12:50,32.8703987,-117.2170501,FALSE,2721.1542
2019-04-09T12:51,32.8703987,-117.2170501,FALSE,2721.1542
2019-04-09T12:52,32.8703987,-117.2170501,FALSE,2721.1542
2019-04-09T12:53,32.8703987,-117.2170501,FALSE,2721.1542
2019-04-09T12:54,32.8703987,-117.2170501,FALSE,2721.1542
2019-04-09T12:55,32.8704077,-117.2170675,TRUE,2719.2558
2019-04-09T12:56,32.8704077,-117.2170675,FALSE,2719.2558
2019-04-09T12:57,32.8704077,-117.2170675,FALSE,2719.2558
2019-04-09T12:58,32.8704077,-117.2170675,FALSE,2719.2558
2019-04-09T12:59,32.8704077,-117.2170675,FALSE,2719.2558
2019-04-09T13:00,32.8704077,-117.2170675,FALSE,2719.2558
2019-04-09T13:01,32.8703796,-117.217051,TRUE,2722.3809
2019-04-09T13:02,32.8703796,-117.217051,FALSE,2722.3809
2019-04-09T13:03,32.8703796,-117.217051,FALSE,2722.3809
2019-04-09T13:04,32.8703796,-117.217051,FALSE,2722.3809
2019-04-09T13:05,32.8703796,-117.217051,FALSE,2722.3809
2019-04-09T13:06,32.8703796,-117.217051,FALSE,2722.3809
2019-04-09T13:07,32.8703921,-117.2170482,TRUE,2721.7418
2019-04-09T13:08,32.8703921,-117.2170482,FALSE,2721.7418
2019-04-09T13:09,32.8703921,-117.2170482,FALSE,2721.7418
2019-04-09T13:10,32.8703921,-117.2170482,FALSE,2721.7418
2019-04-09T13:11,32.8703921,-117.2170482,FALSE,2721.7418
2019-04-09T13:12,32.8703921,-117.2170482,FALSE,2721.7418
2019-04-09T13:13,32.8704036,-117.2170567,TRUE,2720.3335
2019-04-09T13:14,32.8704036,-117.2170567,FALSE,2720.3335
2019-04-09T13:15,32.8704036,-117.2170567,FALSE,2720.3335
2019-04-09T13:16,32.8704036,-117.2170567,FALSE,2720.3335
2019-04-09T13:17,32.8704036,-117.2170567,FALSE,2720.3335
2019-04-09T13:18,32.8704036,-117.2170567,FALSE,2720.3335
2019-04-09T13:19,32.8704023,-117.2170455,TRUE,2721.2515
2019-04-09T13:20,32.8704023,-117.2170455,FALSE,2721.2515
2019-04-09T13:21,32.8704023,-117.2170455,FALSE,2721.2515
2019-04-09T13:22,32.8704023,-117.2170455,FALSE,2721.2515
2019-04-09T13:23,32.8704023,-117.2170455,FALSE,2721.2515
2019-04-09T13:24,32.8704023,-117.2170455,FALSE,2721.2515
2019-04-09T13:25,32.8703732,-117.2170509,TRUE,2722.8219
2019-04-09T13:26,32.8703732,-117.2170509,FALSE,2722.8219
2019-04-09T13:27,32.8703732,-117.2170509,FALSE,2722.8219
2019-04-09T13:28,32.8703732,-117.2170509,FALSE,2722.8219
2019-04-09T13:29,32.8703732,-117.2170509,FALSE,2722.8219
2019-04-09T13:30,32.8703732,-117.2170509,FALSE,2722.8219
