time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-04-08T18:12,32.8704745,-117.2170344,TRUE,6.0605284
2019-04-08T18:13,32.8704489,-117.217041,TRUE,3.3519366
2019-04-08T18:14,32.8704635,-117.2170385,TRUE,4.8847912
2019-04-08T18:15,32.8704357,-117.2170341,TRUE,1.7687243
2019-04-08T18:16,32.8704345,-117.2170352,TRUE,1.6627756
2019-04-08T18:17,32.8704345,-117.2170352,FALSE,1.6627756
2019-04-08T18:18,32.8704387,-117.2170464,TRUE,2.5515556
2019-04-08T18:19,32.8704265,-117.2170319,TRUE,0.72530485
2019-04-08T18:20,32.8704362,-117.2170381,TRUE,1.9292723
2019-04-08T18:21,32.8704362,-117.2170381,FALSE,1.9292723
2019-04-08T18:22,32.8704379,-117.2170287,TRUE,1.9856273
2019-04-08T18:23,32.8704354,-117.2170436,TRUE,2.1009795
2019-04-08T18:24,32.8704141,-117.2170452,TRUE,1.5348038
2019-04-08T18:25,32.8704387,-117.2170447,TRUE,2.4619416
2019-04-08T18:26,32.8704448,-117.2170278,TRUE,2.7572278
2019-04-08T18:27,32.8704046,-117.2170477,TRUE,2.3624117
2019-04-08T18:28,32.8704258,-117.2170344,TRUE,0.73571152
2019-04-08T18:29,32.8704258,-117.2170344,FALSE,0.73571152
2019-04-08T18:30,32.8704245,-117.2170328,TRUE,0.53815691
2019-04-08T18:31,32.8704245,-117.2170328,FALSE,0.53815691
2019-04-08T18:32,32.8704383,-117.2170316,TRUE,2.0268484
2019-04-08T18:33,32.8704203,-117.2170372,TRUE,0.6354592
2019-04-08T18:34,32.8704435,-117.2170185,TRUE,2.8293729
2019-04-08T18:35,32.8704255,-117.2170301,TRUE,0.60110592
2019-04-08T18:36,32.8704177,-117.2170445,TRUE,1.3436056
2019-04-08T18:37,32.8704315,-117.2170331,TRUE,1.2924592
2019-04-08T18:38,32.8704315,-117.2170331,FALSE,1.2924592
2019-04-08T18:39,32.8704343,-117.2170429,TRUE,1.9636652
2019-04-08T18:40,32.8704058,-117.217036,TRUE,1.6738894
2019-04-08T18:41,32.8704097,-117.2170333,TRUE,1.1877195
2019-04-08T18:42,32.8704097,-117.2170333,FALSE,1.1877195
2019-04-08T18:43,32.870409,-117.2170387,TRUE,1.4574904
2019-04-08T18:44,32.8704131,-117.2170346,TRUE,0.87161381
2019-04-08T18:45,32.8703983,-117.2170451,TRUE,2.78582
2019-04-08T18:46,32.8704232,-117.2170401,TRUE,0.96927364
2019-04-08T18:47,32.870409,-117.2170386,TRUE,1.4525449
2019-04-08T18:48,32.8704364,-117.2170208,TRUE,2.0221054
2019-04-08T18:49,32.8704364,-117.2170208,FALSE,2.0221054
2019-04-08T18:50,32.8704016,-117.2170459,TRUE,2.5153908
2019-04-08T18:51,32.870429,-117.2170374,TRUE,1.1860709
2019-04-08T18:52,32.870429,-117.2170374,FALSE,1.1860709
2019-04-08T18:53,32.8704032,-117.2170455,TRUE,2.3494929
2019-04-08T18:54,32.8704181,-117.2170409,TRUE,1.0055238
2019-04-08T18:55,32.8703974,-117.2170437,TRUE,2.8131964
2019-04-08T18:56,32.8704059,-117.2170398,TRUE,1.8066079
2019-04-08T18:57,32.8704059,-117.2170398,FALSE,1.8066079
2019-04-08T18:58,32.8704235,-117.2170337,TRUE,0.48776637
2019-04-08T18:59,32.8704258,-117.2170409,TRUE,1.1676204
2019-04-08T19:00,32.8704154,-117.217023,TRUE,0.86646092
2019-04-08T19:01,32.8704154,-117.217023,FALSE,0.86646092
2019-04-08T19:02,32.8704581,-117.2170295,TRUE,4.2262431
2019-04-08T19:03,32.870401,-117.2170449,TRUE,2.518822
2019-04-08T19:04,32.8704421,-117.217036,TRUE,2.5015704
2019-04-08T19:05,32.870428,-117.2170386,TRUE,1.1653911
2019-04-08T19:06,32.8704393,-117.2170421,TRUE,2.3983243
2019-04-08T19:07,32.870453,-117.217044,TRUE,3.8725327
2019-04-08T19:08,32.870453,-117.217044,FALSE,3.8725327
2019-04-08T19:09,32.8704544,-117.2170355,TRUE,3.843612
2019-04-08T19:10,32.8704219,-117.2170428,TRUE,1.1752376
2019-04-08T19:11,32.8704383,-117.2170415,TRUE,2.2738106
2019-04-08T19:12,32.870447,-117.2170434,TRUE,3.2281556
2019-04-08T19:13,32.8704494,-117.2170432,TRUE,3.4704006
2019-04-08T19:14,32.8704403,-117.2170512,TRUE,2.9696294
2019-04-08T19:15,32.8704264,-117.2170384,TRUE,1.0241872
2019-04-08T19:16,32.8703952,-117.2170605,TRUE,3.9456794
2019-04-08T19:17,32.8703952,-117.2170605,FALSE,3.9456794
2019-04-08T19:18,32.8704497,-117.217011,TRUE,3.7570994
2019-04-08T19:19,32.8704198,-117.2170422,TRUE,1.1025379
2019-04-08T19:20,32.8704198,-117.2170422,FALSE,1.1025379
2019-04-08T19:21,32.8704364,-117.2170378,TRUE,1.9397682
2019-04-08T19:22,32.8704843,-117.2169673,TRUE,9.2568653
2019-04-08T19:23,32.8704343,-117.2170331,TRUE,1.5989761
2019-04-08T19:24,32.8704343,-117.2170331,FALSE,1.5989761
2019-04-08T19:25,32.8704343,-117.2170331,FALSE,1.5989761
2019-04-08T19:26,32.8704343,-117.2170331,FALSE,1.5989761
2019-04-08T19:27,32.8704343,-117.2170331,FALSE,1.5989761
2019-04-08T19:28,32.8704343,-117.2170331,FALSE,1.5989761
2019-04-08T19:29,32.87045258,-117.2173523,TRUE,30.279247
2019-04-08T19:30,32.87045258,-117.2173523,FALSE,30.279247
2019-04-08T19:31,32.87045258,-117.2173523,FALSE,30.279247
2019-04-08T19:32,32.87045258,-117.2173523,FALSE,30.279247
2019-04-08T19:33,32.87045258,-117.2173523,FALSE,30.279247
2019-04-08T19:34,32.87045258,-117.2173523,FALSE,30.279247
2019-04-08T19:35,32.8704274,-117.2170345,TRUE,0.89750437
2019-04-08T19:36,32.8704274,-117.2170345,FALSE,0.89750437
2019-04-08T19:37,32.8704274,-117.2170345,FALSE,0.89750437
2019-04-08T19:38,32.8704274,-117.2170345,FALSE,0.89750437
2019-04-08T19:39,32.8704274,-117.2170345,FALSE,0.89750437
2019-04-08T19:40,32.8704274,-117.2170345,FALSE,0.89750437
2019-04-08T19:41,32.8704019,-117.2170426,TRUE,2.322448
2019-04-08T19:42,32.8704019,-117.2170426,FALSE,2.322448
2019-04-08T19:43,32.8704019,-117.2170426,FALSE,2.322448
2019-04-08T19:44,32.8704019,-117.2170426,FALSE,2.322448
2019-04-08T19:45,32.8704019,-117.2170426,FALSE,2.322448
2019-04-08T19:46,32.8704019,-117.2170426,FALSE,2.322448
2019-04-08T19:47,32.8704459,-117.2170305,TRUE,2.8688443
2019-04-08T19:48,32.8704459,-117.2170305,FALSE,2.8688443
2019-04-08T19:49,32.8704459,-117.2170305,FALSE,2.8688443
2019-04-08T19:50,32.8704459,-117.2170305,FALSE,2.8688443
2019-04-08T19:51,32.8704459,-117.2170305,FALSE,2.8688443
2019-04-08T19:52,32.8704459,-117.2170305,FALSE,2.8688443
2019-04-08T19:53,32.8704405,-117.2170298,TRUE,2.2690685
2019-04-08T19:54,32.8704405,-117.2170298,FALSE,2.2690685
2019-04-08T19:55,32.8704405,-117.2170298,FALSE,2.2690685
2019-04-08T19:56,32.8704405,-117.2170298,FALSE,2.2690685
2019-04-08T19:57,32.8704405,-117.2170298,FALSE,2.2690685
2019-04-08T19:58,32.8704405,-117.2170298,FALSE,2.2690685
2019-04-08T19:59,32.8704359,-117.2170312,TRUE,1.7584678
2019-04-08T20:00,32.8704359,-117.2170312,FALSE,1.7584678
2019-04-08T20:01,32.8704359,-117.2170312,FALSE,1.7584678
2019-04-08T20:02,32.8704359,-117.2170312,FALSE,1.7584678
2019-04-08T20:03,32.8704359,-117.2170312,FALSE,1.7584678
2019-04-08T20:04,32.8704359,-117.2170312,FALSE,1.7584678
2019-04-08T20:05,32.8704294,-117.2170112,TRUE,2.0699602
2019-04-08T20:06,32.8704294,-117.2170112,FALSE,2.0699602
2019-04-08T20:07,32.8704294,-117.2170112,FALSE,2.0699602
2019-04-08T20:08,32.8704294,-117.2170112,FALSE,2.0699602
2019-04-08T20:09,32.8704294,-117.2170112,FALSE,2.0699602
2019-04-08T20:10,32.8704294,-117.2170112,FALSE,2.0699602
2019-04-08T20:11,32.870406,-117.2170441,TRUE,2.023664
2019-04-08T20:12,32.870406,-117.2170441,FALSE,2.023664
2019-04-08T20:13,32.870406,-117.2170441,FALSE,2.023664
2019-04-08T20:14,32.870406,-117.2170441,FALSE,2.023664
2019-04-08T20:15,32.870406,-117.2170441,FALSE,2.023664
2019-04-08T20:16,32.870406,-117.2170441,FALSE,2.023664
2019-04-08T20:17,32.87045509,-117.21721938,TRUE,18.073094
2019-04-08T20:18,32.87045509,-117.21721938,FALSE,18.073094
2019-04-08T20:19,32.87045509,-117.21721938,FALSE,18.073094
2019-04-08T20:20,32.87045509,-117.21721938,FALSE,18.073094
2019-04-08T20:21,32.87045509,-117.21721938,FALSE,18.073094
2019-04-08T20:22,32.87045509,-117.21721938,FALSE,18.073094
2019-04-08T20:23,32.8704176,-117.2170445,TRUE,1.3458583
2019-04-08T20:24,32.8704176,-117.2170445,FALSE,1.3458583
2019-04-08T20:25,32.8704176,-117.2170445,FALSE,1.3458583
2019-04-08T20:26,32.8704176,-117.2170445,FALSE,1.3458583
2019-04-08T20:27,32.8704176,-117.2170445,FALSE,1.3458583
2019-04-08T20:28,32.8704176,-117.2170445,FALSE,1.3458583
2019-04-08T20:29,32.8704141,-117.2170383,TRUE,0.99471947
2019-04-08T20:30,32.8704141,-117.2170383,FALSE,0.99471947
2019-04-08T20:31,32.8704141,-117.2170383,FALSE,0.99471947
2019-04-08T20:32,32.8704141,-117.2170383,FALSE,0.99471947
2019-04-08T20:33,32.8704141,-117.2170383,FALSE,0.99471947
2019-04-08T20:34,32.8704141,-117.2170383,FALSE,0.99471947
2019-04-08T20:35,32.8704233,-117.2170384,TRUE,0.82754478
2019-04-08T20:36,32.8704233,-117.2170384,FALSE,0.82754478
2019-04-08T20:37,32.8704233,-117.2170384,FALSE,0.82754478
2019-04-08T20:38,32.8704233,-117.2170384,FALSE,0.82754478
2019-04-08T20:39,32.8704233,-117.2170384,FALSE,0.82754478
2019-04-08T20:40,32.8704233,-117.2170384,FALSE,0.82754478
2019-04-08T20:41,32.8704441,-117.2170132,TRUE,3.1148377
2019-04-08T20:42,32.8704441,-117.2170132,FALSE,3.1148377
2019-04-08T20:43,32.8704441,-117.2170132,FALSE,3.1148377
2019-04-08T20:44,32.8704441,-117.2170132,FALSE,3.1148377
2019-04-08T20:45,32.8704441,-117.2170132,FALSE,3.1148377
2019-04-08T20:46,32.8704441,-117.2170132,FALSE,3.1148377
2019-04-08T20:47,32.87887746,-117.21979777,TRUE,975.28069
2019-04-08T20:48,32.87887746,-117.21979777,FALSE,975.28069
2019-04-08T20:49,32.87887746,-117.21979777,FALSE,975.28069
2019-04-08T20:50,32.87887746,-117.21979777,FALSE,975.28069
2019-04-08T20:51,32.87887746,-117.21979777,FALSE,975.28069
2019-04-08T20:52,32.87887746,-117.21979777,FALSE,975.28069
2019-04-08T20:53,32.8832078,-117.2401,TRUE,2581.3196
2019-04-08T20:54,32.8832078,-117.2401,FALSE,2581.3196
2019-04-08T20:55,32.8832078,-117.2401,FALSE,2581.3196
2019-04-08T20:56,32.8832078,-117.2401,FALSE,2581.3196
2019-04-08T20:57,32.8832078,-117.2401,FALSE,2581.3196
2019-04-08T20:58,32.8832078,-117.2401,FALSE,2581.3196
2019-04-08T20:59,32.8855612,-117.2394489,TRUE,2686.537
2019-04-08T21:00,32.8855612,-117.2394489,FALSE,2686.537
2019-04-08T21:01,32.8855612,-117.2394489,FALSE,2686.537
2019-04-08T21:02,32.8855612,-117.2394489,FALSE,2686.537
2019-04-08T21:03,32.8855612,-117.2394489,FALSE,2686.537
2019-04-08T21:04,32.8855612,-117.2394489,FALSE,2686.537
2019-04-08T21:05,32.8854781,-117.239916,TRUE,2714.9586
2019-04-08T21:06,32.8854781,-117.239916,FALSE,2714.9586
2019-04-08T21:07,32.8854781,-117.239916,FALSE,2714.9586
2019-04-08T21:08,32.8854781,-117.239916,FALSE,2714.9586
2019-04-08T21:09,32.8854781,-117.239916,FALSE,2714.9586
2019-04-08T21:10,32.8854781,-117.239916,FALSE,2714.9586
2019-04-08T21:11,32.8855688,-117.2401411,TRUE,2737.7294
2019-04-08T21:12,32.8855688,-117.2401411,FALSE,2737.7294
2019-04-08T21:13,32.8855688,-117.2401411,FALSE,2737.7294
2019-04-08T21:14,32.8855688,-117.2401411,FALSE,2737.7294
2019-04-08T21:15,32.8855688,-117.2401411,FALSE,2737.7294
2019-04-08T21:16,32.8855688,-117.2401411,FALSE,2737.7294
2019-04-08T21:17,32.8855393,-117.2401997,TRUE,2740.0318
2019-04-08T21:18,32.8855393,-117.2401997,FALSE,2740.0318
2019-04-08T21:19,32.8855393,-117.2401997,FALSE,2740.0318
2019-04-08T21:20,32.8855393,-117.2401997,FALSE,2740.0318
2019-04-08T21:21,32.8855393,-117.2401997,FALSE,2740.0318
2019-04-08T21:22,32.8855393,-117.2401997,FALSE,2740.0318
2019-04-08T21:23,32.8855673,-117.2401781,TRUE,2740.3516
2019-04-08T21:24,32.8855673,-117.2401781,FALSE,2740.3516
2019-04-08T21:25,32.8855673,-117.2401781,FALSE,2740.3516
2019-04-08T21:26,32.8855673,-117.2401781,FALSE,2740.3516
2019-04-08T21:27,32.8855673,-117.2401781,FALSE,2740.3516
2019-04-08T21:28,32.8855673,-117.2401781,FALSE,2740.3516
2019-04-08T21:29,32.8855686,-117.2400922,TRUE,2734.1174
2019-04-08T21:30,32.8855686,-117.2400922,FALSE,2734.1174
2019-04-08T21:31,32.8855686,-117.2400922,FALSE,2734.1174
2019-04-08T21:32,32.8855686,-117.2400922,FALSE,2734.1174
2019-04-08T21:33,32.8855686,-117.2400922,FALSE,2734.1174
2019-04-08T21:34,32.8855686,-117.2400922,FALSE,2734.1174
2019-04-08T21:35,32.8855871,-117.240063,TRUE,2733.2386
2019-04-08T21:36,32.8855871,-117.240063,FALSE,2733.2386
2019-04-08T21:37,32.8855871,-117.240063,FALSE,2733.2386
2019-04-08T21:38,32.8855871,-117.240063,FALSE,2733.2386
2019-04-08T21:39,32.8855871,-117.240063,FALSE,2733.2386
2019-04-08T21:40,32.8855871,-117.240063,FALSE,2733.2386
2019-04-08T21:41,32.8855309,-117.2401971,TRUE,2739.2672
2019-04-08T21:42,32.8855309,-117.2401971,FALSE,2739.2672
2019-04-08T21:43,32.8855309,-117.2401971,FALSE,2739.2672
2019-04-08T21:44,32.8855309,-117.2401971,FALSE,2739.2672
2019-04-08T21:45,32.8855309,-117.2401971,FALSE,2739.2672
2019-04-08T21:46,32.8855309,-117.2401971,FALSE,2739.2672
2019-04-08T21:47,32.8855393,-117.2401281,TRUE,2734.7551
2019-04-08T21:48,32.8855393,-117.2401281,FALSE,2734.7551
2019-04-08T21:49,32.8855393,-117.2401281,FALSE,2734.7551
2019-04-08T21:50,32.8855393,-117.2401281,FALSE,2734.7551
2019-04-08T21:51,32.8855393,-117.2401281,FALSE,2734.7551
2019-04-08T21:52,32.8855393,-117.2401281,FALSE,2734.7551
2019-04-08T21:53,32.8855335,-117.240147,TRUE,2735.7512
2019-04-08T21:54,32.8855335,-117.240147,FALSE,2735.7512
2019-04-08T21:55,32.8855335,-117.240147,FALSE,2735.7512
2019-04-08T21:56,32.8855335,-117.240147,FALSE,2735.7512
2019-04-08T21:57,32.8855335,-117.240147,FALSE,2735.7512
2019-04-08T21:58,32.8855335,-117.240147,FALSE,2735.7512
2019-04-08T21:59,32.8855504,-117.2401815,TRUE,2739.4477
2019-04-08T22:00,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:01,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:02,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:03,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:04,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:05,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:06,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:07,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:08,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:09,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:10,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:11,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:12,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:13,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:14,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:15,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:16,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:17,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:18,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:19,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:20,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:21,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:22,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:23,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:24,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:25,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:26,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:27,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:28,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:29,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:30,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:31,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:32,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:33,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:34,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:35,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:36,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:37,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:38,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:39,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:40,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:41,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:42,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:43,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:44,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:45,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:46,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:47,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:48,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:49,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:50,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:51,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:52,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:53,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:54,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:55,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:56,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:57,32.8855504,-117.2401815,FALSE,2739.4477
2019-04-08T22:58,32.8855171,-117.2400919,TRUE,2730.5715
2019-04-08T22:59,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:00,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:01,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:02,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:03,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:04,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:05,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:06,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:07,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:08,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:09,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:10,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:11,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:12,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:13,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:14,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:15,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:16,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:17,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:18,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:19,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:20,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:21,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:22,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:23,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:24,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:25,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:26,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:27,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:28,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:29,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:30,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:31,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:32,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:33,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:34,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:35,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:36,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:37,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:38,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:39,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:40,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:41,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:42,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:43,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:44,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:45,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:46,32.8855171,-117.2400919,FALSE,2730.5715
2019-04-08T23:47,32.8853518,-117.2399113,TRUE,2705.9746
2019-04-08T23:48,32.8853518,-117.2399113,FALSE,2705.9746
2019-04-08T23:49,32.8853518,-117.2399113,FALSE,2705.9746
2019-04-08T23:50,32.8853518,-117.2399113,FALSE,2705.9746
2019-04-08T23:51,32.8853518,-117.2399113,FALSE,2705.9746
2019-04-08T23:52,32.8853518,-117.2399113,FALSE,2705.9746
2019-04-08T23:53,32.8855384,-117.2401371,TRUE,2735.3565
2019-04-08T23:54,32.8855384,-117.2401371,FALSE,2735.3565
2019-04-08T23:55,32.8855384,-117.2401371,FALSE,2735.3565
2019-04-08T23:56,32.8855384,-117.2401371,FALSE,2735.3565
2019-04-08T23:57,32.8855384,-117.2401371,FALSE,2735.3565
2019-04-08T23:58,32.8855384,-117.2401371,FALSE,2735.3565
2019-04-08T23:59,32.8855531,-117.2401184,TRUE,2734.9844
