time,latitude,longitude,isDataPoint,distanceFromSensor(M)
2019-03-06T08:03,32.878351,-117.242306,TRUE,0.35769102
2019-03-06T08:04,32.878351,-117.242306,FALSE,0.35769102
2019-03-06T08:05,32.878355,-117.242305,TRUE,0.43472662
2019-03-06T08:06,32.878355,-117.242305,FALSE,0.43472662
2019-03-06T08:07,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:08,32.878355,-117.242305,TRUE,0.43472662
2019-03-06T08:09,32.878351,-117.24231,TRUE,0.24120089
2019-03-06T08:10,32.878351,-117.242308,TRUE,0.24120089
2019-03-06T08:11,32.87835,-117.24231,TRUE,0.34640934
2019-03-06T08:12,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:13,32.87835,-117.242308,FALSE,0.34640934
2019-03-06T08:14,32.878347,-117.242309,TRUE,0.66716956
2019-03-06T08:15,32.87835,-117.242309,TRUE,0.33358478
2019-03-06T08:16,32.878355,-117.242305,TRUE,0.43472662
2019-03-06T08:17,32.878355,-117.242305,FALSE,0.43472662
2019-03-06T08:18,32.878347,-117.242309,TRUE,0.66716956
2019-03-06T08:19,32.878342,-117.242307,TRUE,1.2373214
2019-03-06T08:20,32.878351,-117.242308,TRUE,0.24120089
2019-03-06T08:21,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:22,32.878347,-117.242307,TRUE,0.69281868
2019-03-06T08:23,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:24,32.87835,-117.242308,FALSE,0.34640934
2019-03-06T08:25,32.878347,-117.242307,TRUE,0.69281868
2019-03-06T08:26,32.878347,-117.242307,TRUE,0.69281868
2019-03-06T08:27,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:28,32.878351,-117.242308,TRUE,0.24120089
2019-03-06T08:29,32.87835,-117.24231,TRUE,0.34640934
2019-03-06T08:30,32.878347,-117.242309,TRUE,0.66716956
2019-03-06T08:31,32.878352,-117.242307,TRUE,0.21736331
2019-03-06T08:32,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:33,32.878335,-117.242313,TRUE,2.0360666
2019-03-06T08:34,32.878338,-117.242301,TRUE,1.8275914
2019-03-06T08:35,32.878338,-117.242301,FALSE,1.8275914
2019-03-06T08:36,32.878355,-117.242307,TRUE,0.29041306
2019-03-06T08:37,32.878351,-117.24231,TRUE,0.24120089
2019-03-06T08:38,32.87835,-117.242308,TRUE,0.34640934
2019-03-06T08:39,32.87835,-117.242308,FALSE,0.34640934
2019-03-06T08:40,32.878352,-117.242307,TRUE,0.21736331
2019-03-06T08:41,32.878361,-117.242303,TRUE,1.0513127
2019-03-06T08:42,32.878421,-117.242322,TRUE,7.6580913
2019-03-06T08:43,32.878348,-117.242305,TRUE,0.66980429
2019-03-06T08:44,32.878352,-117.242308,TRUE,0.14520653
2019-03-06T08:45,32.878357,-117.242305,TRUE,0.58082611
2019-03-06T08:46,32.878355,-117.242306,TRUE,0.35769102
2019-03-06T08:47,32.878357,-117.242305,TRUE,0.58082611
2019-03-06T08:48,32.87814,-117.242129,TRUE,29.043164
2019-03-06T08:49,32.878388,-117.242136,TRUE,16.617633
2019-03-06T08:50,32.879008,-117.242274,TRUE,72.905977
2019-03-06T08:51,32.879008,-117.242274,FALSE,72.905977
2019-03-06T08:52,32.878931,-117.242712,TRUE,74.478301
2019-03-06T08:53,32.878957,-117.242704,TRUE,76.624571
2019-03-06T08:54,32.878935,-117.242439,TRUE,65.844261
2019-03-06T08:55,32.878936,-117.242427,TRUE,65.756511
2019-03-06T08:56,32.878282,-117.24228,TRUE,8.3464092
2019-03-06T08:57,32.878335,-117.242291,TRUE,2.6137176
2019-03-06T08:58,32.878339,-117.242297,TRUE,1.9181176
2019-03-06T08:59,32.878339,-117.242297,FALSE,1.9181176
2019-03-06T09:00,32.878339,-117.242297,TRUE,1.9181176
2019-03-06T09:01,32.878339,-117.242297,FALSE,1.9181176
2019-03-06T09:02,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:03,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:04,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:05,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:06,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:07,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:08,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:09,32.878339,-117.242296,TRUE,1.9741304
2019-03-06T09:10,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:11,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:12,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:13,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:14,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:15,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:16,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:17,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:18,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:19,32.87833,-117.242289,TRUE,3.1668551
2019-03-06T09:20,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:21,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:22,32.878331,-117.242285,TRUE,3.3177413
2019-03-06T09:23,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:24,32.878345,-117.242299,TRUE,1.2897203
2019-03-06T09:25,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:26,32.878342,-117.242299,TRUE,1.5388776
2019-03-06T09:27,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:28,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:29,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:30,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:31,32.87834,-117.242296,TRUE,1.8876849
2019-03-06T09:32,32.878349,-117.242304,TRUE,0.64486014
2019-03-06T09:33,32.878351,-117.242306,TRUE,0.35769102
2019-03-06T09:34,32.878352,-117.242305,TRUE,0.38973619
2019-03-06T09:35,32.878352,-117.242305,FALSE,0.38973619
2019-03-06T09:36,32.878352,-117.242305,TRUE,0.38973619
2019-03-06T09:37,32.878352,-117.242306,TRUE,0.30141322
2019-03-06T09:38,32.878426,-117.242362,TRUE,9.5071357
2019-03-06T09:39,32.878342,-117.242299,TRUE,1.5388776
2019-03-06T09:40,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:41,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:42,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:43,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:44,32.878339,-117.242297,TRUE,1.9181176
2019-03-06T09:45,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:46,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:47,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:48,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:49,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:50,32.87835,-117.242305,TRUE,0.50080814
2019-03-06T09:51,32.878339,-117.242297,TRUE,1.9181176
2019-03-06T09:52,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:53,32.878339,-117.242297,TRUE,1.9181176
2019-03-06T09:54,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:55,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T09:56,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:57,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:58,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T09:59,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T10:00,32.878339,-117.242298,TRUE,1.8651007
2019-03-06T10:01,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T10:02,32.878339,-117.242298,TRUE,1.8651007
2019-03-06T10:03,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T10:04,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T10:05,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T10:06,32.87834,-117.242296,TRUE,1.8876849
2019-03-06T10:07,32.878351,-117.242306,TRUE,0.35769102
2019-03-06T10:08,32.878353,-117.242305,TRUE,0.37353713
2019-03-06T10:09,32.878351,-117.242306,TRUE,0.35769102
2019-03-06T10:10,32.878351,-117.242305,TRUE,0.43472662
2019-03-06T10:11,32.87835,-117.242306,TRUE,0.43561959
2019-03-06T10:12,32.87835,-117.242306,FALSE,0.43561959
2019-03-06T10:13,32.878351,-117.242306,TRUE,0.35769102
2019-03-06T10:14,32.878351,-117.242306,FALSE,0.35769102
2019-03-06T10:15,32.878348,-117.242306,TRUE,0.62257001
2019-03-06T10:16,32.878339,-117.242298,TRUE,1.8651007
2019-03-06T10:17,32.87835,-117.242304,TRUE,0.5738418
2019-03-06T10:18,32.87834,-117.242299,TRUE,1.720939
2019-03-06T10:19,32.878339,-117.242298,TRUE,1.8651007
2019-03-06T10:20,32.878339,-117.242298,FALSE,1.8651007
2019-03-06T10:21,32.878354,-117.242306,TRUE,0.30141322
2019-03-06T10:22,32.878351,-117.242308,TRUE,0.24120089
2019-03-06T10:23,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T10:24,32.878344,-117.242312,TRUE,1.039228
2019-03-06T10:25,32.878351,-117.242308,TRUE,0.24120089
2019-03-06T10:26,32.878351,-117.242308,FALSE,0.24120089
2019-03-06T10:27,32.878352,-117.242311,TRUE,0.21736331
2019-03-06T10:28,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:29,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:30,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:31,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:32,32.878352,-117.242309,FALSE,0.11119493
2019-03-06T10:33,32.87836,-117.242309,TRUE,0.77836449
2019-03-06T10:34,32.87836,-117.242309,FALSE,0.77836449
2019-03-06T10:35,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:36,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T10:37,32.878341,-117.242299,FALSE,1.6286569
2019-03-06T10:38,32.878354,-117.242308,TRUE,0.14520653
2019-03-06T10:39,32.878352,-117.24231,TRUE,0.14520653
2019-03-06T10:40,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:41,32.878351,-117.24231,TRUE,0.24120089
2019-03-06T10:42,32.878352,-117.24231,TRUE,0.14520653
2019-03-06T10:43,32.878352,-117.242309,TRUE,0.11119493
2019-03-06T10:44,32.878385,-117.242326,TRUE,3.8963207
2019-03-06T10:45,32.878385,-117.242326,FALSE,3.8963207
2019-03-06T10:46,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T10:47,32.878351,-117.242308,TRUE,0.24120089
2019-03-06T10:48,32.878339,-117.242299,TRUE,1.8153423
2019-03-06T10:49,32.878351,-117.242306,TRUE,0.35769102
2019-03-06T10:50,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T10:51,32.87835,-117.242306,TRUE,0.43561959
2019-03-06T10:52,32.878351,-117.242307,TRUE,0.29041306
2019-03-06T10:53,32.878341,-117.242299,TRUE,1.6286569
2019-03-06T10:54,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T10:55,32.878339,-117.242299,TRUE,1.8153423
2019-03-06T10:56,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T10:57,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T10:58,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T10:59,32.878347,-117.242306,FALSE,0.72360268
2019-03-06T11:00,32.878347,-117.242306,TRUE,0.72360268
2019-03-06T11:01,32.878341,-117.242298,TRUE,1.6839408
2019-03-06T11:02,32.878346,-117.242297,TRUE,1.3644124
2019-03-06T11:03,32.878355,-117.242307,TRUE,0.29041306
2019-03-06T11:04,32.878379,-117.242348,TRUE,4.6499828
2019-03-06T11:05,32.878657,-117.242134,TRUE,37.54635
2019-03-06T11:06,32.878875,-117.241715,TRUE,80.287042
2019-03-06T11:07,32.879765,-117.240897,TRUE,205.03094
2019-03-06T11:08,32.879852,-117.24036,TRUE,246.79593
2019-03-06T11:09,32.880288,-117.239318,TRUE,352.57406
2019-03-06T11:10,32.880288,-117.239318,FALSE,352.57406
2019-03-06T11:11,32.880148,-117.237792,TRUE,466.65183
2019-03-06T11:12,32.880375,-117.236778,TRUE,563.31714
2019-03-06T11:13,32.880542,-117.235771,TRUE,657.27017
2019-03-06T11:14,32.881135,-117.234984,TRUE,750.72614
2019-03-06T11:15,32.881135,-117.234984,FALSE,750.72614
2019-03-06T11:16,32.881135,-117.234984,FALSE,750.72614
2019-03-06T11:17,32.88173,-117.233595,TRUE,896.197
2019-03-06T11:18,32.88173,-117.233595,FALSE,896.197
2019-03-06T11:19,32.881687,-117.233563,TRUE,896.92451
2019-03-06T11:20,32.881692,-117.233593,TRUE,894.60487
2019-03-06T11:21,32.881692,-117.233593,FALSE,894.60487
2019-03-06T11:22,32.881659,-117.233466,TRUE,903.90985
2019-03-06T11:23,32.881641,-117.233508,TRUE,899.51289
2019-03-06T11:24,32.881641,-117.233508,FALSE,899.51289
2019-03-06T11:25,32.881744,-117.233529,TRUE,902.44611
2019-03-06T11:26,32.881687,-117.233523,TRUE,900.32714
2019-03-06T11:27,32.881639,-117.233509,TRUE,899.3372
2019-03-06T11:28,32.881653,-117.233496,TRUE,901.07936
2019-03-06T11:29,32.881653,-117.233496,FALSE,901.07936
2019-03-06T11:30,32.881671,-117.233508,TRUE,900.87378
2019-03-06T11:31,32.881675,-117.233515,TRUE,900.45983
2019-03-06T11:32,32.881672,-117.233591,TRUE,893.85438
